test_time_second,current_ampere,voltage_volt,surface_temperature_celsius
1804.895,-4.50002257017304,3.61614199522155,25
1805.896,-4.50004960565395,3.61595104887055,25
1806.895,-4.49995944768455,3.61556915616855,25
1807.895,-4.50001355834606,3.61537820981755,25
1808.895,-4.50004059382698,3.61499631711555,25
1809.895,-4.49996845951152,3.61461442441355,25
1810.895,-4.50000450681941,3.61442347806255,25
1811.895,-4.49997747133849,3.61404158536056,25
1812.895,-4.49999549499244,3.61365969265856,25
1813.895,-4.50000450681941,3.61327779995656,25
1814.895,-4.50000450681941,3.61308685360556,25
1815.895,-4.49999549499244,3.61289590725456,25
1816.895,-4.49998648316547,3.61251401455256,25
1817.895,-4.49993237250395,3.61213212185056,25
1818.895,-4.49995944768455,3.61194117549957,25
1819.916,-4.50002257017304,3.61155928279757,25
1820.911,-4.50004059382698,3.61117739009557,25
1821.931,-4.50002257017304,3.61098644374457,25
1822.926,-4.50000450681941,3.61060455104257,25
1823.926,-4.49997747133849,3.61041360469157,25
1824.926,-4.49999549499244,3.61003171198957,25
1825.926,-4.49997747133849,3.60984076563857,25
1826.926,-4.49995043585758,3.60945887293658,25
1827.926,-4.49992336067698,3.60907698023458,25
1828.926,-4.49997747133849,3.60869508753258,25
1829.926,-4.50003158200001,3.60850414118158,25
1830.926,-4.49998648316547,3.60812224847958,25
1831.926,-4.49997747133849,3.60774035577758,25
1832.926,-4.50001355834606,3.60754940942659,25
1833.926,-4.50002257017304,3.60735846307559,25
1834.926,-4.50001355834606,3.60697657037359,25
1835.926,-4.49999549499244,3.60678562402259,25
1836.926,-4.49996845951152,3.60640373132059,25
1837.926,-4.50000450681941,3.60602183861859,25
1838.947,-4.49992336067698,3.60583089226759,25
1839.942,-4.49995944768455,3.60544899956559,25
1840.963,-4.49994138433093,3.6048761605126,25
1841.958,-4.5000947044885,3.6048761605126,25
1842.958,-4.50004059382698,3.6044942678106,25
1843.958,-4.49993237250395,3.6041123751086,25
1844.958,-4.50007664113487,3.6039214287576,25
1845.958,-4.50001351864639,3.6037304824066,25
1846.958,-4.50002257017304,3.6033485897046,25
1847.958,-4.50000450681941,3.60296669700261,25
1848.958,-4.50001351864639,3.60277575065161,25
1849.958,-4.50005861748093,3.60239385794961,25
1850.958,-4.49993237250395,3.60201196524761,25
1851.958,-4.50000450681941,3.60182101889661,25
1852.958,-4.49998648316547,3.60143912619461,25
1853.958,-4.50003158200001,3.60105723349261,25
1854.958,-4.49999549499244,3.60067534079062,25
1855.958,-4.50000450681941,3.60067534079062,25
1856.958,-4.49996845951152,3.60029344808862,25
1857.958,-4.49995043585758,3.59991155538662,25
1858.958,-4.50000450681941,3.59952966268462,25
1859.958,-4.49995043585758,3.59933871633362,25
1860.958,-4.50002257017304,3.59895682363162,25
1861.978,-4.49990533702304,3.59857493092963,25
1862.973,-4.50003158200001,3.59838398457863,25
1863.994,-4.50001351864639,3.59800209187663,25
1864.989,-4.50001355834606,3.59781114552563,25
1865.989,-4.50002257017304,3.59742925282363,25
1866.989,-4.50001355834606,3.59723830647263,25
1867.989,-4.49999549499244,3.59685641377063,25
1868.989,-4.50000450681941,3.59666546741963,25
1869.989,-4.49996845951152,3.59628357471764,25
1870.989,-4.49996845951152,3.59590168201564,25
1871.989,-4.50001355834606,3.59571073566464,25
1872.989,-4.5000676293079,3.59532884296264,25
1873.989,-4.49996845951152,3.59494695026064,25
1874.989,-4.50001351864639,3.59456505755864,25
1875.989,-4.49995043585758,3.59437411120765,25
1876.989,-4.49997747133849,3.59418316485665,25
1877.989,-4.50001355834606,3.59399221850565,25
1878.989,-4.49995944768455,3.59361032580365,25
1880.01,-4.50003158200001,3.59322843310165,25
1881.005,-4.49994138433093,3.59284654039965,25
1882.026,-4.49999549499244,3.59246464769765,25
1883.021,-4.50000450681941,3.59227370134666,25
1884.021,-4.49992336067698,3.59189180864466,25
1885.021,-4.49992336067698,3.59150991594266,25
1886.029,-4.49995944768455,3.59150991594266,25
1887.024,-4.50003158200001,3.59112802324066,25
1888.024,-4.49993237250395,3.59074613053866,25
1889.024,-4.50000450681941,3.59055518418766,25
1890.024,-4.49998648316547,3.59017329148566,25
1891.024,-4.50003158200001,3.58998234513467,25
1892.024,-4.49995043585758,3.58960045243267,25
1893.024,-4.50001351864639,3.58940950608167,25
1894.024,-4.5000676293079,3.58902761337967,25
1895.024,-4.50000450681941,3.58864572067767,25
1896.024,-4.50000450681941,3.58845477432667,25
1897.024,-4.50003158200001,3.58807288162467,25
1898.024,-4.50004960565395,3.58788193527367,25
1899.024,-4.49996845951152,3.58750004257168,25
1900.024,-4.5000676293079,3.58730909622068,25
1901.024,-4.49999549499244,3.58692720351868,25
1902.024,-4.49995944768455,3.58654531081668,25
1903.024,-4.49999549499244,3.58616341811468,25
1904.024,-4.50004960565395,3.58597247176368,25
1905.024,-4.49996845951152,3.58559057906169,25
1906.024,-4.50002257017304,3.58539963271069,25
1907.024,-4.50004059382698,3.58520868635969,25
1908.024,-4.49995944768455,3.58482679365769,25
1909.024,-4.50004059382698,3.58463584730669,25
1910.024,-4.50002257017304,3.58425395460469,25
1911.024,-4.49998648316547,3.58387206190269,25
1912.024,-4.49992336067698,3.58349016920069,25
1913.024,-4.50004960565395,3.5832992228497,25
1914.024,-4.49994138433093,3.5829173301477,25
1915.024,-4.50002257017304,3.5827263837967,25
1916.024,-4.49994138433093,3.5823444910947,25
1917.044,-4.49999549499244,3.5821535447437,25
1918.039,-4.50004960565395,3.5819625983927,25
1919.06,-4.49999549499244,3.5815807056907,25
1920.055,-4.50004059382698,3.58119881298871,25
1921.055,-4.49995043585758,3.58081692028671,25
1922.055,-4.49998648316547,3.58043502758471,25
1923.055,-4.50000450681941,3.58024408123371,25
1924.055,-4.49999549499244,3.57986218853171,25
1925.055,-4.50000450681941,3.57967124218071,25
1926.055,-4.49998648316547,3.57928934947871,25
1927.055,-4.50005861748093,3.57909840312771,25
1928.055,-4.50004960565395,3.57871651042572,25
1929.055,-4.50008569266152,3.57852556407472,25
1930.055,-4.50002253047336,3.57814367137272,25
1931.055,-4.49995944768455,3.57795272502172,25
1932.055,-4.50003158200001,3.57757083231972,25
1933.055,-4.49997747133849,3.57718893961772,25
1934.055,-4.50000450681941,3.57680704691573,25
1935.055,-4.50000450681941,3.57661610056473,25
1936.075,-4.49999549499244,3.57623420786273,25
1937.07,-4.50000450681941,3.57604326151173,25
1938.09,-4.49996845951152,3.57585231516073,25
1939.1,-4.49995944768455,3.57547042245873,25
1940.089,-4.50002257017304,3.57527947610773,25
1941.089,-4.49999549499244,3.57508852975673,25
1942.089,-4.49996845951152,3.57451569070374,25
1943.089,-4.49998648316547,3.57432474435274,25
1944.089,-4.49999549499244,3.57394285165074,25
1945.089,-4.50002257017304,3.57375190529974,25
1946.089,-4.50001351864639,3.57337001259774,25
1947.089,-4.49997747133849,3.57317906624674,25
1948.089,-4.49995043585758,3.57279717354474,25
1949.089,-4.49999549499244,3.57260622719374,25
1950.089,-4.49998648316547,3.57222433449175,25
1951.089,-4.50002257017304,3.57203338814075,25
1952.089,-4.49997747133849,3.57165149543875,25
1953.089,-4.49996845951152,3.57126960273675,25
1954.089,-4.50002257017304,3.57088771003475,25
1955.089,-4.50004960565395,3.57069676368375,25
1956.089,-4.50001355834606,3.57050581733275,25
1957.089,-4.49996845951152,3.57012392463076,25
1958.089,-4.5000947044885,3.56993297827976,25
1959.089,-4.50001351864639,3.56974203192876,25
1960.089,-4.50001355834606,3.56936013922676,25
1961.089,-4.50000450681941,3.56897824652476,25
1962.089,-4.49998648316547,3.56859635382276,25
1963.089,-4.49999549499244,3.56840540747176,25
1964.089,-4.50013075179639,3.56802351476977,25
1965.089,-4.50003158200001,3.56764162206777,25
1966.089,-4.50000450681941,3.56745067571677,25
1967.089,-4.50005861748093,3.56725972936577,25
1968.089,-4.50000450681941,3.56706878301477,25
1969.109,-4.49996845951152,3.56668689031277,25
1970.104,-4.49996845951152,3.56649594396177,25
1971.124,-4.50005861748093,3.56611405125977,25
1972.12,-4.49995043585758,3.56573215855778,25
1973.119,-4.50004960565395,3.56554121220678,25
1974.119,-4.49996845951152,3.56515931950478,25
1975.119,-4.49996845951152,3.56477742680278,25
1976.12,-4.49995944768455,3.56458648045178,25
1977.12,-4.49998648316547,3.56420458774978,25
1978.12,-4.50004059382698,3.56401364139878,25
1979.12,-4.50004059382698,3.56382269504778,25
1980.119,-4.49998648316547,3.56344080234579,25
1981.12,-4.50002257017304,3.56305890964379,25
1982.12,-4.50002257017304,3.56286796329279,25
1983.12,-4.50004960565395,3.56267701694179,25
1984.119,-4.50001351864639,3.56210417788879,25
1985.12,-4.49997747133849,3.56191323153779,25
1986.12,-4.50001351864639,3.56172228518679,25
1987.141,-4.50000450681941,3.5613403924848,25
1988.136,-4.49994138433093,3.5609584997828,25
1989.156,-4.49999549499244,3.5607675534318,25
1990.151,-4.49996845951152,3.5605766070808,25
1991.151,-4.50001351864639,3.5601947143788,25
1992.151,-4.49995043585758,3.5600037680278,25
1993.151,-4.50003158200001,3.5596218753258,25
1994.151,-4.49998648316547,3.55923998262381,25
1995.151,-4.49996845951152,3.55904903627281,25
1996.151,-4.50005861748093,3.55866714357081,25
1997.151,-4.50001351864639,3.55828525086881,25
1998.151,-4.49995944768455,3.55809430451781,25
1999.151,-4.50002257017304,3.55790335816681,25
2000.151,-4.50003158200001,3.55771241181581,25
2001.151,-4.49998648316547,3.55733051911381,25
2002.151,-4.49997747133849,3.55713957276281,25
2003.151,-4.49999549499244,3.55675768006082,25
2004.151,-4.49999549499244,3.55637578735882,25
2005.151,-4.49995944768455,3.55618484100782,25
2006.151,-4.50001351864639,3.55580294830582,25
2007.151,-4.49998648316547,3.55542105560382,25
2008.151,-4.50001351864639,3.55523010925282,25
2009.151,-4.50005861748093,3.55484821655083,25
2010.151,-4.50000450681941,3.55465727019983,25
2011.151,-4.5000676293079,3.55446632384883,25
2012.151,-4.50000450681941,3.55408443114683,25
2013.173,-4.50004960565395,3.55389348479583,25
2014.168,-4.49995944768455,3.55351159209383,25
2015.188,-4.49997747133849,3.55312969939183,25
2016.183,-4.49995043585758,3.55274780668983,25
2017.183,-4.50001351864639,3.55255686033884,25
2018.183,-4.49997747133849,3.55217496763684,25
2019.183,-4.49998648316547,3.55198402128584,25
2020.183,-4.50001351864639,3.55179307493484,25
2021.183,-4.50000450681941,3.55160212858384,25
2022.183,-4.49997747133849,3.55122023588184,25
2023.183,-4.49999549499244,3.55083834317984,25
2024.183,-4.50001351864639,3.55064739682884,25
2025.183,-4.50004059382698,3.55045645047785,25
2026.183,-4.49998648316547,3.54988361142485,25
2027.183,-4.50002257017304,3.54969266507385,25
2028.183,-4.49995944768455,3.54931077237185,25
2029.183,-4.50002257017304,3.54911982602085,25
2030.183,-4.50000450681941,3.54892887966985,25
2031.183,-4.49999549499244,3.54873793331885,25
2032.204,-4.50004059382698,3.54835604061685,25
2033.199,-4.50002257017304,3.54797414791486,25
2034.219,-4.49998648316547,3.54778320156386,25
2035.214,-4.49995043585758,3.54740130886186,25
2036.214,-4.50003158200001,3.54701941615986,25
2037.214,-4.49999549499244,3.54682846980886,25
2038.214,-4.49998648316547,3.54663752345786,25
2039.214,-4.50001351864639,3.54625563075586,25
2040.214,-4.49999549499244,3.54587373805387,25
2041.214,-4.49995944768455,3.54568279170287,25
2042.214,-4.50002257017304,3.54549184535187,25
2043.214,-4.49997747133849,3.54510995264987,25
2044.214,-4.49989632519606,3.54491900629887,25
2045.214,-4.49994138433093,3.54453711359687,25
2046.214,-4.50003158200001,3.54434616724587,25
2047.214,-4.49999549499244,3.54377332819288,25
2048.214,-4.4999503961579,3.54377332819288,25
2049.2349,-4.50000450681941,3.54339143549088,25
2050.23,-4.49997747133849,3.54300954278888,25
2051.25,-4.50001355834606,3.54281859643788,25
2052.245,-4.49998648316547,3.54262765008688,25
2053.245,-4.49992336067698,3.54224575738488,25
2054.245,-4.50002257017304,3.54205481103388,25
2055.245,-4.49999549499244,3.54167291833188,25
2056.245,-4.49999549499244,3.54148197198089,25
2057.245,-4.49995043585758,3.54110007927889,25
2058.245,-4.49999549499244,3.54071818657689,25
2059.245,-4.49995043585758,3.54052724022589,25
2060.245,-4.50004059382698,3.54033629387489,25
2061.245,-4.4999503961579,3.53995440117289,25
2062.245,-4.50001355834606,3.53957250847089,25
2063.245,-4.50000450681941,3.53957250847089,25
2064.245,-4.49999549499244,3.5391906157689,25
2065.245,-4.50001355834606,3.5388087230669,25
2066.245,-4.49994138433093,3.5386177767159,25
2067.245,-4.50000450681941,3.5384268303649,25
2068.245,-4.50001351864639,3.5380449376629,25
2069.245,-4.49998648316547,3.5376630449609,25
2070.266,-4.50003158200001,3.5374720986099,25
2071.261,-4.49996845951152,3.53709020590791,25
2072.281,-4.49998648316547,3.53689925955691,25
2073.277,-4.49997747133849,3.53651736685491,25
2074.277,-4.49994138433093,3.53632642050391,25
2075.276,-4.49996845951152,3.53613547415291,25
2076.276,-4.50002257017304,3.53575358145091,25
2077.276,-4.5000676293079,3.53537168874891,25
2078.277,-4.50002257017304,3.53518074239791,25
2079.277,-4.50001351864639,3.53498979604692,25
2080.277,-4.49997747133849,3.53460790334492,25
2081.277,-4.49999549499244,3.53422601064292,25
2082.277,-4.50007664113487,3.53403506429192,25
2083.276,-4.49997747133849,3.53365317158992,25
2084.276,-4.50000450681941,3.53346222523892,25
2085.276,-4.49995043585758,3.53327127888792,25
2086.276,-4.50003158200001,3.53308033253692,25
2087.277,-4.49998648316547,3.53269843983493,25
2088.276,-4.49996845951152,3.53250749348393,25
2089.276,-4.50001355834606,3.53212560078193,25
2090.276,-4.50004059382698,3.53174370807993,25
2091.277,-4.50003158200001,3.53155276172893,25
2092.276,-4.49993237250395,3.53117086902693,25
2093.298,-4.50001351864639,3.53097992267593,25
2094.293,-4.50000450681941,3.53059802997394,25
2095.313,-4.50000450681941,3.53040708362294,25
2096.308,-4.50001351864639,3.53002519092094,25
2097.308,-4.50001351864639,3.52983424456994,25
2098.308,-4.50001355834606,3.52964329821894,25
2099.308,-4.50003158200001,3.52926140551694,25
2100.308,-4.49998648316547,3.52907045916594,25
2101.308,-4.50001351864639,3.52868856646394,25
2102.308,-4.49998648316547,3.52849762011295,25
2103.308,-4.49998648316547,3.52811572741095,25
2104.308,-4.49999549499244,3.52792478105995,25
2105.308,-4.49995043585758,3.52754288835795,25
2106.308,-4.49994138433093,3.52735194200695,25
2107.308,-4.49999549499244,3.52716099565595,25
2108.308,-4.49997747133849,3.52677910295395,25
2109.308,-4.49995043585758,3.52639721025195,25
2110.308,-4.49998648316547,3.52620626390096,25
2111.308,-4.50002257017304,3.52601531754996,25
2112.308,-4.50000450681941,3.52563342484796,25
2113.308,-4.49998648316547,3.52544247849696,25
2114.308,-4.49995944768455,3.52506058579496,25
2115.329,-4.50003158200001,3.52467869309296,25
2116.324,-4.50000450681941,3.52448774674196,25
2117.344,-4.50002257017304,3.52429680039096,25
2118.34,-4.49998648316547,3.52410585403997,25
2119.339,-4.50000450681941,3.52372396133797,25
2120.34,-4.49994138433093,3.52334206863597,25
2121.34,-4.50002253047336,3.52315112228497,25
2122.34,-4.50001355834606,3.52296017593397,25
2123.34,-4.49997747133849,3.52257828323197,25
2124.34,-4.50001351864639,3.52219639052997,25
2125.34,-4.50000450681941,3.52200544417897,25
2126.34,-4.49999549499244,3.52181449782798,25
2127.34,-4.49999549499244,3.52143260512598,25
2128.339,-4.49996845951152,3.52124165877498,25
2129.339,-4.50004059382698,3.52105071242398,25
2130.339,-4.50001351864639,3.52085976607298,25
2131.339,-4.49998648316547,3.52047787337098,25
2132.34,-4.49999549499244,3.52028692701998,25
2133.339,-4.50001351864639,3.51990503431798,25
2134.36,-4.50003158200001,3.51952314161599,25
2135.355,-4.5000676293079,3.51933219526499,25
2136.376,-4.4999414240306,3.51895030256299,25
2137.371,-4.49996845951152,3.51875935621199,25
2138.371,-4.49996845951152,3.51856840986099,25
2139.371,-4.49996845951152,3.51818651715899,25
2140.371,-4.50003158200001,3.51799557080799,25
2141.371,-4.49996845951152,3.51780462445699,25
2142.371,-4.49999549499244,3.51761367810599,25
2143.371,-4.50002257017304,3.517231785404,25
2144.371,-4.50001351864639,3.517040839053,25
2145.371,-4.49996845951152,3.516658946351,25
2146.371,-4.50000450681941,3.516468,25
2147.371,-4.49998648316547,3.516086107298,25
2148.371,-4.50001351864639,3.515895160947,25
2149.371,-4.50001351864639,3.515513268245,25
2150.371,-4.49999549499244,3.51532232189401,25
2151.371,-4.49999549499244,3.51513137554301,25
2152.371,-4.49996845951152,3.51474948284101,25
2153.371,-4.50000450681941,3.51455853649001,25
2154.371,-4.50000450681941,3.51436759013901,25
2155.371,-4.50001351864639,3.51398569743701,25
2156.371,-4.49998648316547,3.51379475108601,25
2157.371,-4.50001351864639,3.51341285838401,25
2158.371,-4.50004059382698,3.51322191203301,25
2159.371,-4.49997747133849,3.51284001933102,25
2160.392,-4.49999549499244,3.51264907298002,25
2161.387,-4.49996845951152,3.51226718027802,25
2162.408,-4.49995944768455,3.51207623392702,25
2163.403,-4.50001355834606,3.51188528757602,25
2164.403,-4.49999549499244,3.51169434122502,25
2165.403,-4.49992336067698,3.51131244852302,25
2166.403,-4.50003158200001,3.51112150217202,25
2167.403,-4.49999549499244,3.51093055582102,25
2168.403,-4.50004059382698,3.51054866311903,25
2169.403,-4.49999549499244,3.51035771676803,25
2170.403,-4.50000450681941,3.50997582406603,25
2171.403,-4.50000450681941,3.50978487771503,25
2172.403,-4.50002257017304,3.50940298501303,25
2173.403,-4.50001355834606,3.50921203866203,25
2174.403,-4.50003158200001,3.50902109231103,25
2175.403,-4.49996845951152,3.50883014596003,25
2176.423,-4.50002257017304,3.50844825325804,25
2177.418,-4.50004059382698,3.50825730690704,25
2178.439,-4.50004059382698,3.50806636055604,25
2179.435,-4.49999549499244,3.50787541420504,25
2180.434,-4.49994138433093,3.50730257515204,25
2181.436,-4.49998648316547,3.50711162880104,25
2182.435,-4.50002257017304,3.50692068245004,25
2183.434,-4.50004059382698,3.50653878974805,25
2184.435,-4.49995043585758,3.50634784339705,25
2185.435,-4.50000450681941,3.50596595069505,25
2186.434,-4.50004059382698,3.50596595069505,25
2187.435,-4.50003158200001,3.50558405799305,25
2188.435,-4.49997747133849,3.50558405799305,25
2189.435,-4.49996845951152,3.50520216529105,25
2190.436,-4.50003158200001,3.50482027258905,25
2191.433,-4.5000676293079,3.50462932623805,25
2192.434,-4.50001351864639,3.50424743353606,25
2193.434,-4.49997747133849,3.50405648718506,25
2194.434,-4.50007664113487,3.50367459448306,25
2195.434,-4.49997747133849,3.50367459448306,25
2196.433,-4.50003158200001,3.50329270178106,25
2197.455,-4.50000450681941,3.50310175543006,25
2198.45,-4.49997747133849,3.50291080907906,25
2199.47,-4.49998648316547,3.50252891637706,25
2200.465,-4.50004960565395,3.50233797002606,25
2201.465,-4.49996845951152,3.50214702367506,25
2202.465,-4.49995944768455,3.50195607732407,25
2203.465,-4.50001351864639,3.50157418462207,25
2204.465,-4.49998648316547,3.50138323827107,25
2205.466,-4.49993237250395,3.50100134556907,25
2206.466,-4.50000450681941,3.50081039921807,25
2207.465,-4.50001351864639,3.50061945286707,25
2208.465,-4.50004960565395,3.50023756016507,25
2209.465,-4.49999549499244,3.50004661381407,25
2210.465,-4.50005861748093,3.49985566746308,25
2211.465,-4.50004960565395,3.49966472111208,25
2212.465,-4.50005861748093,3.49947377476108,25
2213.465,-4.50003158200001,3.49909188205908,25
2214.465,-4.49999549499244,3.49890093570808,25
2215.485,-4.50003158200001,3.49870998935708,25
2216.48,-4.50004960565395,3.49832809665508,25
2217.48,-4.49997747133849,3.49813715030408,25
2218.504,-4.50004059382698,3.49775525760208,25
2219.5,-4.49998648316547,3.49756431125109,25
2220.499,-4.50004059382698,3.49718241854909,25
2221.499,-4.50004059382698,3.49718241854909,25
2222.499,-4.49995944768455,3.49680052584709,25
2223.499,-4.50002257017304,3.49660957949609,25
2224.499,-4.49998648316547,3.49641863314509,25
2225.499,-4.50001351864639,3.49603674044309,25
2226.499,-4.50004960565395,3.49603674044309,25
2227.499,-4.50004059382698,3.49565484774109,25
2228.499,-4.49993237250395,3.4954639013901,25
2229.497,-4.49996845951152,3.4950820086881,25
2230.499,-4.49995944768455,3.4948910623371,25
2231.5,-4.50000450681941,3.4945091696351,25
2232.497,-4.50001351864639,3.4943182232841,25
2233.5,-4.49999549499244,3.4939363305821,25
2234.497,-4.49998648316547,3.4937453842311,25
2235.498,-4.49998648316547,3.4937453842311,25
2236.497,-4.50000450681941,3.4933634915291,25
2237.497,-4.50003158200001,3.49317254517811,25
2238.497,-4.49998648316547,3.49298159882711,25
2239.497,-4.50001351864639,3.49279065247611,25
2240.518,-4.50000450681941,3.49240875977411,25
2241.513,-4.50001351864639,3.49221781342311,25
2242.534,-4.50000450681941,3.49183592072111,25
2243.529,-4.49996845951152,3.49164497437011,25
2244.529,-4.49998648316547,3.49145402801911,25
2245.53,-4.50003158200001,3.49107213531712,25
2246.529,-4.50005861748093,3.49088118896612,25
2247.551,-4.49996845951152,3.49069024261512,25
2248.546,-4.50003158200001,3.49049929626412,25
2249.566,-4.49998648316547,3.49030834991312,25
2250.562,-4.5000676293079,3.49011740356212,25
2251.562,-4.49998648316547,3.48973551086012,25
2252.561,-4.49998648316547,3.48954456450912,25
2253.562,-4.49998648316547,3.48935361815812,25
2254.561,-4.49997747133849,3.48897172545612,25
2255.561,-4.50002257017304,3.48878077910513,25
2256.582,-4.50000450681941,3.48839888640313,25
2257.577,-4.50000450681941,3.48820794005213,25
2258.597,-4.50000450681941,3.48801699370113,25
2259.592,-4.49998648316547,3.48782604735013,25
2260.592,-4.49990533702304,3.48763510099913,25
2261.592,-4.50000450681941,3.48744415464813,25
2262.592,-4.50003158200001,3.48725320829713,25
2263.592,-4.49996845951152,3.48687131559513,25
2264.592,-4.50001351864639,3.48668036924414,25
2265.592,-4.50001351864639,3.48648942289314,25
2266.592,-4.50001351864639,3.48610753019114,25
2267.592,-4.50002257017304,3.48591658384014,25
2268.592,-4.49998648316547,3.48572563748914,25
2269.592,-4.50004059382698,3.48534374478714,25
2270.592,-4.50002257017304,3.48515279843614,25
2271.592,-4.49995944768455,3.48496185208514,25
2272.592,-4.49999549499244,3.48457995938315,25
2273.592,-4.49995944768455,3.48457995938315,25
2274.592,-4.50002257017304,3.48419806668115,25
2275.592,-4.49995944768455,3.48400712033015,25
2276.592,-4.49996845951152,3.48381617397915,25
2277.612,-4.49994138433093,3.48343428127715,25
2278.607,-4.50000450681941,3.48324333492615,25
2279.627,-4.49997747133849,3.48286144222415,25
2280.623,-4.49999549499244,3.48267049587315,25
2281.624,-4.49996845951152,3.48228860317116,25
2282.622,-4.49999549499244,3.48209765682016,25
2283.623,-4.50000450681941,3.48190671046916,25
2284.623,-4.50004059382698,3.48171576411816,25
2285.622,-4.50002257017304,3.48152481776716,25
2286.622,-4.49995944768455,3.48114292506516,25
2287.645,-4.49997747133849,3.48095197871416,25
2288.64,-4.50001351864639,3.48076103236316,25
2289.661,-4.50005861748093,3.48057008601216,25
2290.656,-4.49997747133849,3.48018819331016,25
2291.656,-4.49995944768455,3.48018819331016,25
2292.656,-4.49997747133849,3.47961535425717,25
2293.656,-4.49999549499244,3.47942440790617,25
2294.656,-4.50001351864639,3.47923346155517,25
2295.656,-4.50005861748093,3.47885156885317,25
2296.656,-4.50002257017304,3.47885156885317,25
2297.656,-4.49997747133849,3.47846967615117,25
2298.656,-4.50001351864639,3.47846967615117,25
2299.656,-4.49998648316547,3.47808778344917,25
2300.656,-4.49996845951152,3.47789683709818,25
2301.656,-4.50007664113487,3.47770589074718,25
2302.656,-4.49995043585758,3.47732399804518,25
2303.656,-4.50000450681941,3.47713305169418,25
2304.656,-4.50000450681941,3.47675115899218,25
2305.656,-4.50002257017304,3.47656021264118,25
2306.656,-4.50004059382698,3.47636926629018,25
2307.656,-4.50002257017304,3.47617831993918,25
2308.656,-4.50001351864639,3.47579642723719,25
2309.656,-4.49998648316547,3.47560548088619,25
2310.656,-4.50003158200001,3.47541453453519,25
2311.656,-4.49999549499244,3.47522358818419,25
2312.656,-4.50004960565395,3.47503264183319,25
2313.656,-4.49995944768455,3.47465074913119,25
2314.656,-4.50003158200001,3.47445980278019,25
2315.656,-4.50002257017304,3.47426885642919,25
2316.656,-4.5000676293079,3.47388696372719,25
2317.656,-4.49998648316547,3.4735050710252,25
2318.656,-4.50004059382698,3.4735050710252,25
2319.656,-4.50003158200001,3.4731231783232,25
2320.656,-4.49995944768455,3.4729322319722,25
2321.656,-4.50005861748093,3.4727412856212,25
2322.656,-4.49996845951152,3.4725503392702,25
2323.656,-4.50004059382698,3.4723593929192,25
2324.656,-4.50007664113487,3.4721684465682,25
2325.676,-4.50003158200001,3.4717865538662,25
2326.671,-4.50004960565395,3.4715956075152,25
2327.691,-4.50000450681941,3.47121371481321,25
2328.686,-4.50002257017304,3.47102276846221,25
2329.686,-4.50007664113487,3.47083182211121,25
2330.687,-4.49999549499244,3.47044992940921,25
2331.686,-4.50005861748093,3.47044992940921,25
2332.687,-4.50007668083455,3.47006803670721,25
2333.686,-4.50001351864639,3.46987709035621,25
2334.686,-4.49994138433093,3.46949519765421,25
2335.687,-4.49998648316547,3.46930425130321,25
2336.686,-4.50001351864639,3.46911330495222,25
2337.686,-4.49998648316547,3.46892235860122,25
2338.687,-4.50003158200001,3.46854046589922,25
2339.686,-4.49997747133849,3.46834951954822,25
2340.707,-4.49999549499244,3.46815857319722,25
2341.702,-4.50002257017304,3.46777668049522,25
2342.722,-4.49997747133849,3.46758573414422,25
2343.717,-4.49998648316547,3.46739478779322,25
2344.718,-4.50004059382698,3.46701289509122,25
2345.718,-4.50004059382698,3.46682194874023,25
2346.717,-4.50003158200001,3.46663100238923,25
2347.718,-4.50000450681941,3.46644005603823,25
2348.718,-4.50004059382698,3.46605816333623,25
2349.717,-4.50005861748093,3.46586721698523,25
2350.717,-4.50000450681941,3.46567627063423,25
2351.718,-4.50003158200001,3.46548532428323,25
2352.717,-4.49996845951152,3.46510343158123,25
2353.717,-4.49998648316547,3.46491248523023,25
2354.717,-4.50003158200001,3.46472153887924,25
2355.717,-4.50001355834606,3.46433964617724,25
2356.717,-4.5000676293079,3.46395775347524,25
2357.717,-4.50003158200001,3.46376680712424,25
2358.718,-4.49996845951152,3.46357586077324,25
2359.718,-4.50001355834606,3.46319396807124,25
2360.717,-4.50001351864639,3.46319396807124,25
2361.718,-4.49999549499244,3.46281207536924,25
2362.717,-4.50002257017304,3.46262112901824,25
2363.717,-4.50002257017304,3.46243018266725,25
2364.738,-4.50001351864639,3.46223923631625,25
2365.733,-4.49997747133849,3.46185734361425,25
2366.753,-4.50001351864639,3.46147545091225,25
2367.748,-4.5000676293079,3.46128450456125,25
2368.748,-4.49996845951152,3.46109355821025,25
2369.748,-4.49996845951152,3.46071166550825,25
2370.748,-4.49999549499244,3.46052071915725,25
2371.748,-4.50001355834606,3.46032977280626,25
2372.748,-4.49996845951152,3.45994788010426,25
2373.748,-4.50000450681941,3.45994788010426,25
2374.748,-4.49992336067698,3.45975693375326,25
2375.748,-4.50001355834606,3.45956598740226,25
2376.748,-4.50000450681941,3.45918409470026,25
2377.748,-4.49998648316547,3.45899314834926,25
2378.748,-4.49998648316547,3.45861125564726,25
2379.748,-4.50000450681941,3.45842030929626,25
2380.769,-4.49995944768455,3.45803841659427,25
2381.765,-4.49996845951152,3.45784747024327,25
2382.785,-4.49997747133849,3.45746557754127,25
2383.78,-4.50004960565395,3.45746557754127,25
2384.78,-4.49995944768455,3.45708368483927,25
2385.78,-4.49999549499244,3.45689273848827,25
2386.78,-4.49997747133849,3.45670179213727,25
